SpaciiScores	pathogenScores
1.8501910860711064	-2.5073576176607446
0.603877718957591	-2.5831946854746946
4.988668645579622	-3.0359060654617167
2.3759160313681207	-6.517237600739577
2.232780734485857	-0.8679481218975695
8.947875784326158	-0.7708391840181719
0.6862108946951366	-2.472952058566449
-1.0261640156984981	-6.9133713178277105
2.5434203553625423	-5.556663353569149
4.9689646675450945	-9.433791637513025
3.977813053334444	-5.994886872991344
4.16283372899278	-3.6354811673515712
2.3173508144158177	-1.0083677959870556
1.402056150884988	-1.3403187519308233
5.587768841654139	0.6275810149609811
4.006565483978534	-1.5079135903707481
3.7506549814237076	-4.695992940239023
12.010953829418042	-3.5382349784993323
-0.7805508642721861	-6.667153981283207
1.0922563279655435	-1.2277263859338632
4.419631807899492	-1.3008723529754604
6.242920420225744	-1.6535485495282671
3.1516527736772275	-3.9441056914147623
1.8986607998278373	-1.613855718867569
2.6005480623584276	-6.3542989879681215
-1.8503631972386927	-6.940965454789563
4.347169578642621	-3.037571775669676
5.408839848253848	-2.934914142035808
5.837283351115616	-4.475023620274044
4.796497815248159	-5.608908525834238
7.578327096836233	-4.4583588415264614
3.2846500868637634	-1.360790838518426
0.3608293197918897	-1.787204877177004
3.0205871842698286	1.777262072174608
4.673976247914709	0.2639284731047553
4.501514700939708	-5.248898037113264
-1.5511475407678006	-4.732119847692815
5.038247044079895	-3.187746093290201
1.7260502233209252	-4.232424153394675
-0.2056405589993915	-1.9519177154054717
3.350736053764706	-1.94760490830501
5.855204076441225	-4.344958959170441
5.021254533060699	-0.6855201581425661
2.5696621341258776	-3.4160287866763497
2.515806448114205	-0.6331195792548385
1.3752548790988044	-4.928763632514688
3.6360489636917066	-1.5198359031222424
2.8258009319791313	-8.84187015410805
1.8200246330390826	-3.648372368916881
5.739488462435133	-3.5565615360741845
4.382020061430467	-5.281070309282541
7.422855069580464	-5.7631761939607316
3.253026781411876	-5.6824855439590465
4.99507559549275	-7.011773683001849
5.593237126282617	-3.301352492200891
2.713644417336525	-0.8631721412733384
-0.3368439187157719	-1.3994908693299521
1.7740651213940453	-2.8362464628603163
2.477766209069017	-7.523033604338167
6.487498441063025	0.028671074938017682
-0.19768070035038932	-1.0712520122790181
4.16430843159074	-6.366547560286364
0.8344719638263314	-0.9156789790390292
1.3819601434709625	-2.5481365992422695
-1.1862927331265212	0.8862211349786833
4.473367535470544	-0.9119270850367229
3.182420917826164	-0.9184628671688415
4.301576345937974	-1.6758662326392084
-1.2337082236651042	-2.6843917083184863
-2.1085498267426317	-5.422377443889928
0.6493788798728986	-4.191164969840912
5.428163458201823	-3.7496336621682644
3.1407131840120144	-2.143948176479512
1.4526757870507083	-1.549332457092305
3.40517984556638	-4.3816328404865885
3.6934950983836643	-1.634443186084809
3.4103015368794445	-5.596317277840825
2.7791609882276873	-2.012423598088759
-2.4621839663604987	-3.5770426028153395
0.06907494292966021	-2.8468095866302576
7.948795507433346	-2.3611598786634715
2.39867982745551	-1.7485897812025541
2.175424104821275	-1.9874197962024311
4.4086635992188405	-2.592771119893854
2.8009118610856376	-0.19707679435978775
6.785763912598867	-5.076666308875417
1.7354750117189326	-1.6610752896432075
2.25284777209464	-4.348874055018655
5.789948639696036	-2.4527928851038894
4.4539538446077245	-4.402518712791249
2.5506994170094686	-1.2890135362677029
3.234602790925692	-5.596298773652109
0.029517000872289145	-3.0770375047747507
8.54773772098656	-0.9602355267415135
6.6213931811716975	-1.9544851582633669
-1.5275485787304603	0.06894916324765177
1.3851126430104443	-3.1874712703695707
3.807265278565609	-2.7623767036285187
2.351586113148727	-4.109515870796997
5.124005989626198	-6.090885274092102
4.7274018984845725	0.4086260631739833
1.0743039245091381	-1.4153716998362142
7.350105916768513	-3.5239303386768484
5.052809789206975	0.3693906268108833
6.879558862643279	-2.334803252691927
0.43824875286753695	-5.6818190998170905
1.5262323670226579	-7.714305396140219
-2.4823646633613237	1.7375483426945948
1.2412539993281086	-5.345766818626544
3.476423313806947	-6.0633072366065335
0.6244961054834164	-7.734723083602404
1.369266336725957	-1.4115252539311598
-0.36424041117302863	-1.318009886107518
5.365795454165266	-7.0914938244722805
5.5332530511160485	-1.3171697352221372
5.4212707538663665	-1.1381077951672296
4.968527420385129	-1.4810844437608353
5.218803139122315	2.4171940644781955
5.889925664843162	-6.469952451687533
4.896672199176379	-3.9157854127569465
6.484855291945479	-3.856134148916823
0.7888155968132367	-2.49947439284594
-0.355957013855118	-5.253932746470866
5.053977092232344	-2.4320164590644424
5.629733439621759	-0.9306589164565651
3.4886050230323065	0.11667334561875009
2.925123791419793	-0.8783225055750847
4.5791046340958985	-2.4199410141984856
1.5390328505381206	-3.264010070822877
5.9787912004554755	-5.7148571890352855
1.252283830656495	-5.747377201719473
2.3841373950309332	-3.7886607034083966
3.904835211095161	0.04848339826989445
0.8464240364672833	-7.013940640354377
0.6363504848881973	-4.793211618989915
3.738374887190929	-6.777851315409322
1.2670176225051932	-0.5901837672585373
1.4019667815698824	-4.331070915345293
1.0985018467432326	-5.588697157991305
1.0899314519221548	-5.38995289835259
7.626479937917992	-2.9914102930122226
3.340255005488558	0.19987681647828026
2.528946265621613	-2.296881151946195
0.32310031822970586	-5.128229425504827
5.064920315687914	-2.4242793354933383
2.358828267318927	-4.600307271645846
0.4081331615639101	-2.618980622684603
5.975229848625958	-2.0807080347564977
-0.3473786875977396	-6.272782541857197
3.281921807398817	2.107156732975625
2.7834059502086745	-4.240995056633722
-1.0741756212341045	-2.716371468901656
2.918256185643486	-6.167793211082341
5.130241267759288	0.6879467679994775
2.810130342862834	-1.7255541166851458
0.5152225667520156	-4.225062565045448
-0.812892267001672	-1.7401052030975848
5.313928554850236	1.2167449682851554
4.678304932988397	-5.102034083305
4.164695115149556	-3.3460455273292666
1.6338751061282437	-1.435768599896278
-0.9157065497215626	-1.5655881022272524
0.08607655675979231	-4.622341510516321
3.292742243502744	-4.727405361050728
4.111447949888941	-1.453203128194275
4.177645377104227	-5.655450825005403
1.1097914608031658	-2.4484169986462234
0.3448555581150572	-6.041396314957609
-0.6432253769015688	-0.6082096289816548
3.7825814338319503	2.5809310737629403
3.507015446131163	-3.9333755370472545
5.496173847989525	-1.5755773493155232
5.8024421745744235	-1.076323923551314
3.591431120080699	1.1261036506240032
4.545031940854898	-4.275942018838975
5.129154509808586	-2.3827184738175617
-0.149381884319979	-4.534020283257462
3.471642513457425	0.25869151077500874
5.353576577801448	-5.379149572899223
1.9037600147345302	-1.672161557028204
-0.11368007429331328	-1.7457909829745972
1.2803150177435043	-3.945817215673543
9.060870708770608	-1.5580933835415465
1.9920122294807356	0.9044809199339454
2.566728736379872	2.095557843468953
0.205302161411538	-1.5001913567000145
7.613538595308256	-6.226182242133973
2.8571265403849395	-3.2723751627022466
7.651331439878817	-6.189905009562864
2.8586850672544983	-2.880626180827221
3.6799426290188535	-0.1931471513504448
2.083599061758804	-6.881870814165552
3.5273658586632166	-4.436381878533524
6.10427332576873	-3.494157609324162
-1.1433979038160658	-6.331158232508983
1.1434570804023565	-2.709881258625444
1.3657596954029998	-0.8863553791729544
8.099522552127894	-2.7513749594418755
-0.4245607354648939	-5.781161260036384
-1.0931436966954209	-3.4661836426381853
2.332038275050678	-5.6519474091217035
5.227157986555767	-0.4291767140267666
4.380090080476236	-4.677867427005225
5.230502773485995	-6.196590534910513
3.4826050592556896	-5.324597818046016
4.343122459990411	-2.058313102701902
3.369214716693051	-7.942587841592768
3.3328270526839674	-1.1661263364907484
5.424555263747635	-1.7774928130309604
1.9472051175839624	-2.5902273324814473
4.44906285586876	-0.8386472383442083
2.2536798229792225	-0.584199560993909
1.4233967911713137	-3.87101549532116
1.0822928594412247	-2.320959505274203
0.18632120351162484	-6.5646108913678916
4.961215092197847	-0.3936844362328884
2.196547334193866	-2.954362155016355
2.292960088422973	-5.013981377093728
6.149314971389174	-4.441423199063905
-1.618858169684131	-5.328095267242901
6.958468565304713	-5.14355781985779
-2.691424689358712	-4.540434707083762
0.14182045986592584	-2.500080353269311
-0.522698626982617	-1.9748177598863208
4.205511673881347	-2.674214794421431
4.530974780661182	-3.908574217862167
3.930419779328929	-5.572953725734692
2.5410864271755145	-3.506795709477018
0.9324195291102626	0.5469822147561274
1.154146168597407	-0.8650964243986436
6.222856280441306	-4.982487769253169
5.515835194819459	-1.5015791987390799
1.6320177207011284	-3.3684621873317724
4.532389100578968	1.1151365196334666
-2.6121512644504605	-5.0076847064857475
4.355411518312877	-3.8660503505251995
3.913145486034068	-2.967707106242557
3.408629704285403	-4.305993908195944
1.4531518925008697	0.8799193154469549
1.6218329750703049	-4.324178136773412
1.289410859926221	1.2884666979001338
5.236851002673319	-2.392217863430119
9.301514029231129	0.4167286163803965
3.0340849938608017	0.22467822803247373
5.403775623400435	-0.7622245837290222
7.711197872733578	-6.654954178721397
1.249710841060562	-2.323245986001325
2.027649859604537	3.5113862425889124
4.2923677249893615	-2.403492373840095
0.7713099624069741	-0.08742760694576646
0.6867665897811435	-5.497205416422787
2.7013368180320185	-1.920983107053786
1.2097762486230579	-5.519962361706007
7.650529662793872	-4.267160222893807
3.9612181498450525	-3.3164172327557253
0.859976895501859	-2.242284061058342
3.7204023122316414	-1.2733441293588328
5.264433661063691	0.030447228733635257
-0.48075392545143814	-4.332483911225552
3.4684396215132267	-2.940380552317805
0.716174022088353	-1.8476616049428003
1.0483005867534416	0.9072379287742649
2.772943946686695	-0.20047633494749562
3.4866822958010175	-3.011223016665582
6.151544277184087	-2.8815731302372
2.7772926498117556	-5.508278606558122
3.0700678143260802	-5.79515708511633
5.794207623033543	-4.842464869826358
-1.2078811481750904	-2.964620913556132
-4.825949550552139	-1.1883302525420163
-0.30708740632965714	-4.940517292648849
4.6315017904458955	-4.701551773291612
2.0796380419297407	-3.21690017405669
2.5293527914155334	1.1515580751378707
5.213125688398179	-1.602830141389859
0.8248802379184497	-0.570001182226207
-1.3925513308299742	-7.743258291775362
6.222860715289187	-5.15503046047661
4.894355553604441	-6.089373398904996
2.884139474862991	-2.8284280666870814
2.855679358949857	-6.100756295577014
3.7673988010587607	1.47176293669267
-2.415508783233008	-3.1260983427569613
0.4905446951597412	-5.616213131642979
3.684893040496803	-3.6493972769364404
2.567461560051953	-3.439131044103192
1.5881858359149987	-5.283425874321438
5.601029769990106	-2.7008851500131072
3.076626979004459	-2.6474925307273907
4.721625167402777	-5.551859266642026
1.4490124959596926	-3.528792543846066
1.0621158986710668	1.5397449648197608
6.650524377215135	-7.161708617217585
3.762096662308437	-6.466017161352568
4.018266843467046	-2.9089718576801715
-1.610586140707568	-4.47709409363685
2.6362103160460606	-3.9227560555257526
-1.0533474610727467	-2.9388009629519445
0.6395716889372238	-3.5542428962337453
1.542892880241908	-2.230812136971622
4.239896377366932	-3.637943696852119
2.5844993181695486	-2.0281531293852026
5.135149812241963	-0.55292674764857
2.8515885208225313	-2.89907131395492
2.9075586307347123	-2.615298430850032
3.6955597580177653	-3.4586882125951206
5.574344257965436	1.2054287658742737
4.4183467323669845	-2.2229749602719835
0.6877279559453484	-0.23875302959277178
0.9630307062970473	-1.3827733266827806
7.787882746190093	-4.129275506485129
5.2497949735660825	-1.9532403249940558
0.012394417412366465	-1.933477450084979
3.4286659093899345	-1.6774962426525235
8.84059316993168	-3.7213162130640853
0.37455089188978263	-4.591059994194779
-0.42114670920102526	-4.028265712395864
2.3235333916236414	-10.0078281211903
5.224957998673119	-0.13983782309816206
7.659733136998568	-5.450708547721916
6.229828540843641	-8.971613099522358
2.3225612564997107	-4.5817313620890445
5.396989067630841	-5.002407820322446
0.3030956507799658	-2.9488546174031853
4.842451304611245	0.3136298983274344
6.921003947452732	-2.728552576167914
1.3081617116493476	-4.407859656695138
1.7165950884938184	-2.6025092432506653
2.201737699743802	1.7662371693280363
0.37936410447980506	-3.3339049708441735
5.64655656420922	-6.0992514718292625
7.379582003691752	-6.109257461743681
4.123231640063722	-2.6625042024645325
0.3988650522399837	-3.051981630095611
3.985189318472777	-2.0436751305613257
2.7345368839646937	-2.7119064735709912
5.713024727027289	-2.9274762070789393
-0.025110602520356906	-4.451722408397899
5.123286330533716	0.9068876708642222
5.662090370586924	-2.7568031447094654
2.9964421775509322	0.277170590952295
-1.3556145632668688	-4.374936973112341
2.3578102036353243	-3.518277378901246
2.820784527646879	-1.6372236059547731
2.308043463324225	-0.8832598597070103
3.849760029698132	-4.058972237135293
1.3979805190578816	-0.5003672140964852
0.9804395415211218	-5.377596834424395
6.206936907800298	-3.5139936781778545
0.44259350027527944	-0.5170611694647675
3.046357988746877	-1.428426355345323
1.34692305014309	-3.4463767361544626
-0.21588474456999052	-2.923354952352412
1.6310369114761727	0.10156491844412585
2.39266633531588	-0.14325237093308374
4.897471532787108	-3.116287862468198
5.810778049584883	-2.782956124476243
2.392811288124591	2.7149357199387794
4.241308116727453	-5.817715159498221
1.217552644138351	-0.5893195511944498
-0.37012480598718867	-1.6648628874995381
2.1513748514383337	-1.5430153430032192
0.05345909621431133	-1.827127419464091
0.9091377623272479	-2.288315829221517
-1.296570284523625	1.5695404193522506
5.8924900032630205	-3.5247568244611784
4.045264904832663	-0.5445476531120619
6.209701895621862	0.6524102778158749
1.0101237158914955	-1.023598740203738
4.726609067760393	-4.116021471473459
0.7576671465196796	-1.4785461542873293
2.6120346447946474	-1.6555799104984033
-0.3744872592249351	-2.5778452108526437
2.5748224662411303	-4.955666356027109
5.671817769390799	-2.371167680259134
3.6276708463398393	-5.3713637887532855
6.124777075541118	0.5776130480240056
1.3418954087795782	-0.36468787818881765
5.459170030837356	-2.7061068944267106
2.6602742459551507	-6.461226065614568
4.4018860178874775	-2.7194399523876314
3.881702384920345	1.377803483522797
4.354142755929274	-5.353665000905494
3.6161404434765245	-2.960000519981321
0.09529003196735175	-2.716753493705056
1.8187528311723327	-1.4528490808967547
3.06262996416271	-2.481718696435877
3.9059118824438315	-3.770257363991732
1.0094687089392949	-7.439671516575203
-0.4151301200404873	-2.973167199054643
-0.9172829635364508	-6.399537723342377
1.753620802678995	-2.1626675620345566
-0.8044682129259968	-5.123215578464539
3.6078463573726083	-3.2805565072591207
4.51104597429898	-3.4167502040678244
2.761654116772746	-3.1154890335051846
0.7260784093131463	-5.206590069438306
3.9732115922748505	-0.5276905815051123
4.187502704084494	-6.58525221874126
2.189562869218719	-6.495203038541547
3.588817678113003	-3.199480595349854
4.5565015661837265	-2.880299211754277
1.9975869009150244	0.9820453514886083
-0.6659210997023877	-3.835288530028663
1.292282301705427	-2.9574116578432665
1.9218690834367465	-1.326605983423832
4.6981519462707695	-1.725992910500878
2.6419584278605726	-5.572708106242516
